LAMMPS data file via write_data, version 17 Feb 2022, timestep = 2000

1332 atoms
10 atom types
180 bonds
6 bond types
324 angles
6 angle types
0 dihedrals
2 dihedral types
36 impropers
2 improper types

0 25.44 xlo xhi
0 25.44 ylo yhi
35.929417 100.267417 zlo zhi

Masses

1 12.011
2 1.008
3 15.9994
4 15.9994
5 1.008
6 55.845
7 55.845
8 15.9994
9 15.9994
10 1.008

Pair Coeffs # lj/cut/coul/cut

1 0.0988 3.31521
2 0.0161 2.4473
3 0.1463 3.04812
4 0.093 3.24287
5 0.0047 0.537925
6 9.0298e-07 4.9062
7 9.0298e-07 4.9062
8 0.1554 3.16554
9 0.1554 3.16554
10 0 0

Bond Coeffs # harmonic

1 361.8 1.105
2 652.57 1.218
3 383.13 1.351
4 563.51 0.973
5 554.135 1
6 0 2.08

Angle Coeffs # harmonic

1 51.617 106.55
2 65.93 123.65
3 65.262 109.49
4 115.745 122.1
5 118.817 130.25
6 30 109.47

Dihedral Coeffs # fourier

1 1 2.3 2 180
2 2 2.3 2 180 1.9 1 0

Improper Coeffs # cvff

1 10.5 -1 2
2 10.5 -1 2

Atoms # full

169 0 1 0.731 3.2607609999999996 7.6990229999999995 57.029417 0 0 0
168 0 2 -0.123 3.2607609999999996 7.6990229999999995 55.929417 0 0 0
160 0 1 0.731 7.678000000000001 3.4379999999999997 57.029417 0 0 0
159 0 2 -0.123 7.678000000000001 3.4379999999999997 55.929417 0 0 0
317 0 1 0.731 11.740761 7.6990229999999995 57.029417 0 0 0
316 0 2 -0.123 11.740761 7.6990229999999995 55.929417 0 0 0
308 0 1 0.731 16.158 3.4379999999999997 57.029417 0 0 0
307 0 2 -0.123 16.158 3.4379999999999997 55.929417 0 0 0
21 0 1 0.731 20.220761 7.6990229999999995 57.029417 -1 0 0
20 0 2 -0.123 20.220761 7.6990229999999995 55.929417 -1 0 0
12 0 1 0.731 24.638 3.4379999999999997 57.029417 -1 0 0
11 0 2 -0.123 24.638 3.4379999999999997 55.929417 -1 0 0
613 0 1 0.731 3.2607609999999996 16.179023 57.029417 0 0 0
612 0 2 -0.123 3.2607609999999996 16.179023 55.929417 0 0 0
604 0 1 0.731 7.678000000000001 11.918 57.029417 0 0 0
603 0 2 -0.123 7.678000000000001 11.918 55.929417 0 0 0
761 0 1 0.731 11.740761 16.179023 57.029417 0 0 0
760 0 2 -0.123 11.740761 16.179023 55.929417 0 0 0
752 0 1 0.731 16.158 11.918 57.029417 0 0 0
751 0 2 -0.123 16.158 11.918 55.929417 0 0 0
465 0 1 0.731 20.220761 16.179023 57.029417 -1 0 0
464 0 2 -0.123 20.220761 16.179023 55.929417 -1 0 0
456 0 1 0.731 24.638 11.918 57.029417 -1 0 0
455 0 2 -0.123 24.638 11.918 55.929417 -1 0 0
1057 0 1 0.731 3.2607609999999996 24.659023 57.029417 0 0 0
1056 0 2 -0.123 3.2607609999999996 24.659023 55.929417 0 0 0
1048 0 1 0.731 7.678000000000001 20.398 57.029417 0 0 0
1047 0 2 -0.123 7.678000000000001 20.398 55.929417 0 0 0
1205 0 1 0.731 11.740761 24.659023 57.029417 0 0 0
1204 0 2 -0.123 11.740761 24.659023 55.929417 0 0 0
1196 0 1 0.731 16.158 20.398 57.029417 0 0 0
1195 0 2 -0.123 16.158 20.398 55.929417 0 0 0
909 0 1 0.731 20.220761 24.659023 57.029417 -1 0 0
908 0 2 -0.123 20.220761 24.659023 55.929417 -1 0 0
900 0 1 0.731 24.638 20.398 57.029417 -1 0 0
899 0 2 -0.123 24.638 20.398 55.929417 -1 0 0
41 0 8 -1.05 0.11801299999999859 4.556274999999999 61.701581999999995 0 0 0
15 0 9 -0.975 0.11801299999999859 6.6026050000000005 59.655252 0 0 0
42 0 8 -1.05 2.1643419999999987 6.6026050000000005 61.701581999999995 0 0 0
39 0 8 -1.05 0.04434299999999958 6.676275 63.82158199999999 0 0 0
17 0 8 -1.05 2.1643419999999987 4.556274999999999 59.655252 0 0 0
19 0 7 1.575 2.2011779999999987 6.6394400000000005 59.618416999999994 0 0 0
43 0 7 1.575 2.2011779999999987 4.5194399999999995 61.73841699999999 0 0 0
40 0 6 1.05 0.08117799999999864 6.6394400000000005 61.73841699999999 0 0 0
14 0 6 1.05 0.08117799999999864 4.5194399999999995 59.618416999999994 0 0 0
45 0 7 1.575 3.2611779999999992 7.69944 62.798417 0 0 0
22 0 9 -0.975 4.284343 6.676275 59.581582000000004 0 0 0
16 0 3 -0.804 0.258 4.498 57.729417 0 0 0
23 0 10 0.425 5.3 5.7 59.136417 0 0 0
13 0 10 0.425 0 6.582 58.136417 0 0 0
920 0 8 -1.05 4.284343 2.4362749999999984 63.82158199999999 0 1 0
917 0 8 -1.05 2.1643419999999987 0.3162749999999974 63.89525199999999 0 1 0
934 0 8 -1.05 4.284343 4.4826049999999995 61.775251999999995 0 1 0
932 0 8 -1.05 2.2380129999999987 4.4826049999999995 63.82158199999999 0 1 0
913 0 8 -1.05 0.04434299999999958 0.24260500000000107 61.775251999999995 0 1 0
919 0 8 -1.05 2.2380129999999987 2.4362749999999984 61.775251999999995 0 1 0
915 0 8 -1.05 0.11801299999999859 2.3626039999999975 63.89525199999999 0 1 0
914 0 7 1.575 0.08117799999999864 0.27943999999999747 63.858416999999996 0 1 0
918 0 7 1.575 2.2011779999999987 2.3994399999999985 63.858416999999996 0 1 0
916 0 6 1.05 1.1411779999999991 1.3394399999999997 60.678416999999996 0 1 0
891 0 8 -1.05 2.2380129999999987 0.24260500000000107 59.581582000000004 0 1 0
889 0 9 -0.975 0.04434299999999958 2.4362749999999984 59.581582000000004 0 1 0
890 0 10 0.425 0.8827609999999995 1.4810230000000004 59.136417 0 1 0
200 0 8 -1.05 6.478013000000001 6.676275 61.775251999999995 0 0 0
196 0 8 -1.05 4.358013 6.6026050000000005 63.89525199999999 0 0 0
198 0 8 -1.05 6.404343000000001 4.556274999999999 63.89525199999999 0 0 0
195 0 7 1.575 4.321178 4.5194399999999995 63.858416999999996 0 0 0
199 0 7 1.575 6.441178000000001 6.6394400000000005 63.858416999999996 0 0 0
197 0 7 1.575 5.381178 5.57944 60.678416999999996 0 0 0
166 0 3 -0.804 2.200761 6.639022999999999 57.729417 0 0 0
158 0 3 -0.804 6.618 2.378 57.729417 0 0 0
1044 0 8 -1.05 6.404343000000001 0.3162749999999974 59.655252 0 1 0
1071 0 8 -1.05 6.404343000000001 2.3626039999999975 61.701581999999995 0 1 0
1073 0 8 -1.05 6.478013000000001 0.24260500000000107 63.82158199999999 0 1 0
1043 0 9 -0.975 4.358013 2.3626039999999975 59.655252 0 1 0
1070 0 8 -1.05 4.358013 0.3162749999999974 61.701581999999995 0 1 0
1045 0 6 1.05 6.441178000000001 2.3994399999999985 59.618416999999994 0 1 0
1041 0 7 1.575 4.321178 0.27943999999999747 59.618416999999994 0 1 0
1069 0 6 1.05 4.321178 2.3994399999999985 61.73841699999999 0 1 0
1072 0 6 1.05 6.441178000000001 0.27943999999999747 61.73841699999999 0 1 0
1074 0 7 1.575 7.501178 3.459439999999997 62.798417 0 1 0
1060 0 8 -1.05 6.478013000000001 4.4826049999999995 59.581582000000004 0 1 0
1040 0 3 -0.804 4.320761 0.2790229999999987 57.729417 0 1 0
1042 0 10 0.425 4.357761 2.3630229999999983 58.136417 0 1 0
189 0 8 -1.05 8.598012999999998 4.556274999999999 61.701581999999995 0 0 0
163 0 9 -0.975 8.598012999999998 6.6026050000000005 59.655252 0 0 0
190 0 8 -1.05 10.644341999999998 6.6026050000000005 61.701581999999995 0 0 0
187 0 8 -1.05 8.524343 6.676275 63.82158199999999 0 0 0
165 0 8 -1.05 10.644341999999998 4.556274999999999 59.655252 0 0 0
167 0 7 1.575 10.681178 6.6394400000000005 59.618416999999994 0 0 0
191 0 7 1.575 10.681178 4.5194399999999995 61.73841699999999 0 0 0
188 0 6 1.05 8.561177999999998 6.6394400000000005 61.73841699999999 0 0 0
162 0 6 1.05 8.561177999999998 4.5194399999999995 59.618416999999994 0 0 0
193 0 7 1.575 11.741178 7.69944 62.798417 0 0 0
170 0 9 -0.975 12.764343 6.676275 59.581582000000004 0 0 0
164 0 3 -0.804 8.738 4.498 57.729417 0 0 0
171 0 10 0.425 13.780000000000001 5.7 59.136417 0 0 0
161 0 10 0.425 8.48 6.582 58.136417 0 0 0
1068 0 8 -1.05 12.764343 2.4362749999999984 63.82158199999999 0 1 0
1065 0 8 -1.05 10.644341999999998 0.3162749999999974 63.89525199999999 0 1 0
1082 0 8 -1.05 12.764343 4.4826049999999995 61.775251999999995 0 1 0
1080 0 8 -1.05 10.718013 4.4826049999999995 63.82158199999999 0 1 0
1061 0 8 -1.05 8.524343 0.24260500000000107 61.775251999999995 0 1 0
1067 0 8 -1.05 10.718013 2.4362749999999984 61.775251999999995 0 1 0
1063 0 8 -1.05 8.598012999999998 2.3626039999999975 63.89525199999999 0 1 0
1062 0 7 1.575 8.561177999999998 0.27943999999999747 63.858416999999996 0 1 0
1066 0 7 1.575 10.681178 2.3994399999999985 63.858416999999996 0 1 0
1064 0 6 1.05 9.621178 1.3394399999999997 60.678416999999996 0 1 0
1039 0 8 -1.05 10.718013 0.24260500000000107 59.581582000000004 0 1 0
1037 0 9 -0.975 8.524343 2.4362749999999984 59.581582000000004 0 1 0
1038 0 10 0.425 9.362760999999999 1.4810230000000004 59.136417 0 1 0
348 0 8 -1.05 14.958013000000001 6.676275 61.775251999999995 0 0 0
344 0 8 -1.05 12.838013 6.6026050000000005 63.89525199999999 0 0 0
346 0 8 -1.05 14.884343000000001 4.556274999999999 63.89525199999999 0 0 0
343 0 7 1.575 12.801178 4.5194399999999995 63.858416999999996 0 0 0
